gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
263,0.200000,47.533333,17.718465,17.796871,17.774417,50.600000,48.600000,49.545333,24.300000,17.433333
264,0.400000,47.400000,17.706992,17.792591,17.763958,51.000000,48.533333,49.689333,21.866667,20.400000
265,0.566667,47.233333,17.673892,17.786626,17.750416,51.466667,48.600000,49.729333,20.766667,20.866667
266,0.333333,47.333333,17.673737,17.781823,17.735994,51.266667,48.933333,49.765333,25.400000,18.666667
267,0.433333,47.133333,17.638678,17.762938,17.724954,51.400000,48.866667,49.926667,23.633333,20.566667
268,0.633333,47.100000,17.616877,17.742580,17.713048,51.466667,48.866667,50.046667,23.033333,18.633333
269,0.666667,46.900000,17.611500,17.722507,17.700647,51.533333,48.933333,50.118667,25.133333,17.166667
270,0.500000,46.933333,17.609646,17.719421,17.684645,51.800000,49.066667,50.192000,25.300000,18.500000
271,0.466667,46.866667,17.602276,17.717989,17.663206,51.933333,49.266667,50.369333,21.366667,22.566667
272,0.700000,46.766667,17.593407,17.713408,17.637909,52.333333,49.066667,50.664000,18.300000,24.833333
273,0.533333,46.833333,17.587462,17.711752,17.618038,52.266667,49.066667,50.816000,20.966667,23.233333
274,0.533333,46.966667,17.579199,17.624470,17.610304,52.466667,49.600000,50.916000,22.966667,21.100000
275,0.500000,47.000000,17.553021,17.616814,17.603366,52.333333,49.600000,50.949333,25.300000,18.100000
276,0.733333,46.666667,17.515012,17.613100,17.596617,52.466667,49.533333,50.948000,22.166667,19.333333
277,0.233333,46.800000,17.511572,17.607482,17.588172,52.466667,49.600000,50.950667,26.566667,17.033333
278,0.400000,46.866667,17.510310,17.602536,17.579423,52.666667,49.666667,50.934667,24.866667,18.733333
279,0.433333,47.133333,17.465278,17.598753,17.567746,52.666667,50.066667,50.986667,25.366667,18.166667
280,0.300000,47.400000,17.465164,17.596012,17.558068,52.600000,49.933333,51.093333,22.166667,21.700000
281,0.333333,47.466667,17.460001,17.587302,17.544136,52.333333,50.133333,51.189333,23.866667,20.000000
282,0.466667,47.300000,17.435859,17.584946,17.514591,52.333333,50.333333,51.213333,21.733333,21.933333
283,0.366667,47.366667,17.433239,17.556997,17.498316,52.066667,50.533333,51.326667,22.166667,21.566667
284,0.333333,47.433333,17.429920,17.520211,17.481522,52.066667,50.933333,51.481333,20.866667,23.066667
285,0.266667,47.500000,17.416836,17.511973,17.467253,52.066667,51.000000,51.558667,23.466667,19.333333
286,0.300000,47.633333,17.417920,17.507681,17.450780,52.066667,51.000000,51.645333,23.700000,19.233333
287,0.333333,47.666667,17.416462,17.505185,17.437525,52.266667,51.333333,51.690667,24.033333,20.033333
288,0.300000,47.800000,17.415908,17.475592,17.430822,52.200000,51.466667,51.700000,24.566667,18.433333
289,0.400000,47.666667,17.411079,17.436105,17.426733,52.200000,51.400000,51.681333,24.933333,18.866667
290,0.166667,47.866667,17.409246,17.433344,17.422603,52.000000,51.533333,51.681333,23.666667,19.200000
291,0.400000,47.666667,17.396374,17.433191,17.418305,52.133333,51.266667,51.716000,23.533333,20.400000
292,0.300000,47.800000,17.396668,17.425902,17.415578,52.333333,51.466667,51.768000,23.833333,19.500000
293,0.300000,47.833333,17.391642,17.421056,17.412951,52.600000,51.466667,51.816000,24.200000,19.333333
294,0.366667,47.633333,17.387072,17.416678,17.409452,52.400000,51.466667,51.901333,23.400000,20.733333
295,0.433333,47.466667,17.383132,17.416182,17.405483,52.600000,51.466667,52.012000,20.100000,22.966667
296,0.400000,47.300000,17.372435,17.415895,17.400143,52.933333,51.533333,52.137333,18.233333,24.366667
297,0.233333,47.600000,17.369486,17.404803,17.396664,52.866667,51.666667,52.213333,22.133333,21.666667
298,0.600000,47.233333,17.362302,17.401719,17.393078,53.133333,51.666667,52.321333,23.066667,20.133333
299,0.433333,47.100000,17.359692,17.398672,17.389168,53.266667,51.733333,52.432000,23.233333,20.766667
300,0.566667,46.933333,17.359511,17.397042,17.383535,53.533333,51.800000,52.529333,23.766667,17.133333
301,0.566667,46.800000,17.350873,17.395936,17.378074,53.666667,51.866667,52.628000,24.733333,18.733333
302,0.333333,46.966667,17.346990,17.392924,17.371717,54.133333,52.133333,52.733333,23.900000,19.766667
303,0.233333,47.300000,17.344779,17.384811,17.364594,54.133333,52.200000,52.790667,22.533333,20.866667
304,0.400000,47.366667,17.344612,17.382618,17.358730,54.133333,52.200000,52.934667,20.466667,23.333333
305,0.266667,47.600000,17.325528,17.362623,17.355202,53.933333,52.533333,53.110667,24.366667,19.300000
306,0.300000,47.566667,17.311542,17.362391,17.351634,54.066667,52.533333,53.246667,23.833333,19.500000
307,0.466667,47.466667,17.302661,17.356519,17.347328,54.266667,52.733333,53.393333,23.266667,20.066667
308,0.200000,47.666667,17.307119,17.355148,17.342615,54.266667,53.066667,53.496000,26.733333,16.600000
309,0.500000,47.533333,17.299471,17.353649,17.335384,54.466667,52.933333,53.582667,25.533333,17.533333
310,0.500000,47.266667,17.280636,17.351919,17.327857,54.600000,52.866667,53.738667,26.766667,17.166667
311,0.566667,47.133333,17.294659,17.347097,17.319125,54.466667,52.666667,53.828000,27.000000,17.066667
312,0.333333,47.266667,17.289266,17.333191,17.310841,54.466667,53.333333,53.953333,24.800000,18.466667
313,0.233333,47.533333,17.288670,17.323394,17.304134,54.466667,53.533333,53.978667,26.300000,16.433333
314,0.333333,47.666667,17.284285,17.312630,17.300170,54.333333,53.466667,53.988000,23.833333,20.766667
315,0.433333,47.600000,17.253978,17.304107,17.296166,54.666667,53.466667,54.034667,24.833333,18.433333
316,0.500000,47.433333,17.245196,17.302219,17.292422,54.600000,53.400000,54.093333,27.833333,15.033333
317,0.733333,47.066667,17.229789,17.299317,17.287021,54.733333,52.866667,54.112000,27.600000,15.800000
318,0.366667,47.233333,17.224511,17.297018,17.280211,54.866667,52.933333,54.114667,28.833333,14.566667
319,0.666667,46.800000,17.197040,17.293931,17.272489,55.000000,52.933333,54.097333,29.133333,14.800000
320,0.433333,46.633333,17.096989,17.290306,17.258224,55.533333,52.933333,54.146667,28.033333,16.100000
321,0.666667,46.466667,17.055345,17.285976,17.236443,55.666667,53.266667,54.192000,30.833333,13.166667
322,0.900000,46.366667,17.049942,17.280656,17.207248,55.733333,53.133333,54.312000,30.700000,13.033333
323,0.733333,46.266667,17.039985,17.260397,17.174668,55.866667,53.266667,54.470667,27.500000,14.766667
324,0.533333,46.466667,16.983033,17.254489,17.132845,55.933333,53.200000,54.761333,28.033333,15.633333
325,0.700000,46.433333,16.978361,17.233392,17.095799,55.933333,53.800000,54.941333,25.766667,17.366667
326,0.800000,46.400000,16.966220,17.220224,17.071160,56.200000,53.666667,54.952000,23.800000,19.800000
327,0.666667,46.700000,16.950972,17.106144,17.051715,58.333333,54.066667,54.982667,27.200000,15.600000
328,0.566667,46.733333,16.944624,17.082113,17.028474,58.466667,53.866667,55.076000,26.600000,16.533333
329,0.800000,46.500000,16.914716,17.077771,17.001338,58.266667,53.800000,55.317333,26.466667,15.866667
330,0.933333,46.133333,16.864755,17.027050,16.980880,58.200000,53.666667,55.666667,26.966667,17.100000
331,0.900000,46.066667,16.847568,17.024504,16.957060,58.400000,54.333333,56.073333,25.966667,17.833333
332,0.666667,46.200000,16.847422,16.978864,16.939172,58.733333,54.400000,56.576000,25.633333,17.433333
333,0.900000,46.033333,16.841359,16.970589,16.924255,58.800000,54.466667,57.141333,23.633333,19.700000
334,1.200000,45.566667,16.804453,16.965443,16.906099,59.066667,54.400000,57.313333,22.533333,20.266667
335,0.800000,45.633333,16.798184,16.933396,16.887875,58.866667,56.466667,57.553333,25.000000,18.000000
336,0.966667,45.733333,16.778877,16.918112,16.867301,58.933333,56.400000,57.522667,27.133333,16.733333
337,1.000000,45.433333,16.759526,16.912224,16.847383,59.200000,56.400000,57.517333,25.700000,18.100000
338,0.833333,45.400000,16.733078,16.865383,16.826664,59.333333,56.400000,57.557333,27.666667,15.800000
339,0.833333,45.433333,16.724256,16.859009,16.811150,59.333333,56.400000,57.598667,26.633333,17.433333
340,0.800000,45.600000,16.636180,16.853679,16.787846,59.400000,56.333333,57.716000,25.300000,18.233333
341,0.833333,45.700000,16.628268,16.815849,16.766708,59.533333,56.466667,57.878667,26.133333,17.666667
342,1.133333,45.400000,16.610962,16.802646,16.746688,59.666667,56.466667,58.090667,24.733333,19.066667
343,1.100000,45.566667,16.605299,16.777121,16.724804,59.733333,56.600000,58.324000,24.866667,18.400000
344,0.933333,45.733333,16.591612,16.747970,16.708192,59.800000,57.266667,58.536000,24.833333,18.100000
345,0.633333,46.033333,16.584923,16.735301,16.693151,59.800000,57.533333,58.688000,25.633333,18.633333
346,0.900000,45.900000,16.580698,16.730839,16.663753,60.000000,57.466667,58.788000,25.200000,18.066667
347,0.733333,45.900000,16.576213,16.726238,16.632372,60.266667,57.600000,58.818667,23.000000,20.666667
348,0.866667,45.833333,16.517715,16.721608,16.608685,60.666667,57.600000,58.928000,21.766667,22.066667
349,0.933333,46.100000,16.418128,16.684604,16.588212,60.666667,57.933333,59.001333,20.533333,21.200000
350,0.833333,46.200000,16.418920,16.609915,16.573150,60.600000,58.200000,59.089333,22.533333,18.800000
351,0.733333,46.200000,16.498825,16.598007,16.559930,60.800000,57.933333,59.169333,21.900000,18.566667
352,1.000000,46.166667,16.466944,16.585730,16.541653,61.200000,57.733333,59.249333,20.800000,20.400000
353,0.800000,46.200000,16.465646,16.583700,16.526829,60.866667,57.733333,59.338667,22.966667,18.100000
354,0.533333,46.333333,16.459970,16.582883,16.512262,61.066667,57.800000,59.480000,24.400000,16.733333
355,1.200000,45.900000,16.427208,16.532433,16.494168,61.266667,57.866667,59.566667,23.600000,19.533333
356,1.000000,45.933333,16.422228,16.530193,16.479343,61.400000,57.733333,59.757333,23.233333,17.166667
357,0.866667,45.833333,16.198572,16.499809,16.461214,61.666667,58.200000,59.892000,22.033333,19.500000
358,0.766667,45.866667,16.392126,16.478706,16.454899,61.333333,58.333333,59.884000,19.833333,21.900000
359,0.866667,45.833333,16.373685,16.472266,16.444261,61.466667,58.466667,59.936000,21.933333,19.133333
360,0.566667,46.166667,16.370544,16.463029,16.432229,61.533333,58.933333,59.978667,23.166667,19.166667
361,0.800000,46.000000,16.370146,16.456529,16.420230,61.733333,59.066667,60.072000,20.700000,21.300000
362,0.700000,46.300000,16.337575,16.443591,16.404879,61.466667,59.266667,60.272000,21.300000,21.100000
363,0.966667,46.133333,16.332808,16.437894,16.391454,62.200000,59.400000,60.464000,19.900000,22.033333
364,0.766667,46.166667,16.325421,16.412615,16.377213,62.400000,59.800000,60.644000,19.100000,23.633333
365,0.533333,46.433333,16.293052,16.393065,16.367545,62.133333,59.733333,60.713333,21.166667,19.100000
366,0.633333,46.566667,16.287560,16.390941,16.360390,62.133333,59.600000,60.709333,22.266667,18.100000
367,0.966667,46.400000,16.202171,16.369343,16.348787,61.800000,59.333333,60.685333,25.133333,16.600000
368,0.733333,46.500000,16.181546,16.364454,16.337148,61.800000,59.400000,60.645333,26.100000,16.433333
369,0.533333,46.533333,16.186197,16.356599,16.326560,61.866667,59.333333,60.621333,27.100000,15.400000
370,0.600000,46.466667,16.149033,16.348695,16.309791,61.933333,59.333333,60.720000,26.866667,16.800000
371,0.766667,46.566667,15.988135,16.344301,16.283111,62.266667,59.400000,60.782667,23.700000,19.766667
372,0.833333,46.500000,16.104101,16.324169,16.248674,62.666667,60.200000,60.873333,26.033333,17.300000
373,0.666667,46.533333,16.090886,16.320895,16.209595,62.733333,60.200000,60.973333,21.233333,21.633333
374,0.800000,46.566667,16.071575,16.315479,16.158039,62.866667,60.266667,61.100000,22.766667,21.233333
375,0.600000,46.533333,16.040483,16.296164,16.128772,62.666667,60.266667,61.342667,20.066667,23.600000
376,0.666667,46.500000,16.037818,16.180066,16.112825,62.933333,60.333333,61.540000,21.566667,22.100000
377,0.766667,46.433333,16.002338,16.175388,16.096576,62.933333,60.533333,61.776000,19.900000,23.566667
378,0.933333,46.266667,15.935538,16.121274,16.071622,63.000000,60.800000,62.025333,20.200000,23.133333
379,0.666667,46.133333,15.926334,16.113780,16.049325,63.266667,60.933333,62.246667,22.566667,21.233333
380,0.533333,46.166667,15.932775,16.106061,16.030448,63.266667,61.200000,62.338667,24.933333,19.066667
381,0.800000,46.266667,15.901822,16.053656,16.015235,63.000000,61.333333,62.352000,22.533333,20.666667
382,0.600000,46.333333,15.885607,16.046248,15.993509,63.066667,61.200000,62.312000,21.533333,22.800000
383,0.433333,46.433333,15.883122,16.033496,15.966922,63.000000,61.200000,62.309333,19.333333,23.733333
384,0.533333,46.600000,15.860547,16.022854,15.941997,63.000000,61.133333,62.273333,20.466667,22.333333
385,0.833333,46.366667,15.836772,15.972816,15.926644,63.200000,60.866667,62.282667,18.733333,25.133333
386,0.500000,46.433333,15.833779,15.943096,15.912372,63.600000,60.800000,62.350667,25.466667,18.333333
387,0.800000,46.166667,15.828143,15.941918,15.900159,63.733333,60.866667,62.304000,25.633333,17.766667
388,0.766667,46.200000,15.800381,15.921723,15.883379,63.600000,60.733333,62.254667,23.800000,19.733333
389,0.800000,46.133333,15.785013,15.909123,15.865586,63.333333,60.666667,62.232000,22.800000,21.333333
390,0.700000,46.166667,15.784893,15.905370,15.847444,63.066667,60.533333,62.140000,21.966667,22.633333
391,0.600000,46.566667,15.779005,15.877026,15.834963,62.800000,60.866667,62.120000,21.633333,21.900000
392,0.933333,46.200000,15.766529,15.860254,15.821265,62.933333,60.666667,62.078667,22.266667,21.066667
393,0.500000,46.333333,15.758897,15.839408,15.810161,62.666667,61.000000,62.029333,21.533333,22.533333
394,0.666667,46.266667,15.737785,15.838623,15.797798,62.733333,61.000000,61.920000,21.833333,21.700000
395,0.433333,46.600000,15.746447,15.824276,15.784793,62.733333,60.933333,61.861333,23.500000,20.100000
396,0.500000,46.433333,15.739014,15.810815,15.776763,62.733333,61.066667,61.846667,22.733333,21.333333
397,0.500000,46.433333,15.728318,15.793406,15.769351,62.866667,60.866667,61.810667,20.466667,22.866667
398,0.333333,46.666667,15.723803,15.784054,15.761142,62.933333,60.933333,61.820000,19.233333,24.033333
399,0.500000,46.700000,15.712697,15.777923,15.752730,63.533333,60.733333,61.910667,21.433333,21.366667
400,0.766667,46.633333,15.681850,15.767623,15.743629,63.733333,60.733333,62.074667,21.533333,21.466667
401,0.433333,46.700000,15.681525,15.763159,15.735678,63.533333,60.866667,62.174667,22.466667,22.000000
402,0.700000,46.866667,15.648543,15.756145,15.726440,63.666667,61.333333,62.288000,23.133333,20.600000
403,0.300000,47.066667,15.646746,15.741065,15.715804,63.533333,61.666667,62.438667,20.300000,22.833333
404,0.466667,47.100000,15.645285,15.733643,15.698329,63.733333,61.466667,62.588000,21.500000,21.566667
405,0.400000,47.133333,15.640254,15.724812,15.680849,63.800000,61.733333,62.765333,21.833333,22.166667
406,0.400000,47.233333,15.563730,15.715800,15.663666,63.866667,61.866667,62.820000,22.466667,20.200000
407,0.533333,47.000000,15.560798,15.683435,15.651167,64.000000,61.733333,62.848000,24.833333,18.633333
408,0.500000,46.900000,15.558603,15.673595,15.646289,63.933333,61.866667,62.872000,23.033333,20.300000
409,0.366667,46.833333,15.571397,15.656958,15.642925,63.800000,61.866667,62.914667,23.833333,19.300000
410,0.533333,47.066667,15.569397,15.651119,15.633742,63.866667,62.200000,62.981333,25.366667,18.366667
411,0.333333,46.966667,15.554763,15.648395,15.623889,64.000000,62.266667,63.065333,24.466667,19.666667
412,0.266667,47.133333,15.553672,15.647296,15.612637,64.066667,62.200000,63.060000,22.833333,19.633333
413,0.400000,47.266667,15.539506,15.629919,15.597705,64.066667,62.400000,62.996000,23.000000,19.200000
414,0.366667,47.466667,15.539151,15.626199,15.579843,64.066667,62.333333,63.001333,21.900000,20.433333
415,0.533333,47.433333,15.463372,15.590077,15.566991,63.933333,62.333333,63.066667,21.266667,20.900000
416,0.400000,47.266667,15.493454,15.580086,15.560315,64.000000,62.200000,63.169333,22.733333,21.266667
417,0.400000,47.100000,15.495117,15.579706,15.550132,64.400000,62.200000,63.265333,23.866667,20.066667
418,0.366667,47.166667,15.484883,15.567705,15.537709,64.466667,62.466667,63.356000,21.633333,21.166667
419,0.600000,47.166667,15.487583,15.551357,15.529301,64.533333,62.333333,63.374667,24.033333,19.566667
420,0.400000,47.200000,15.468067,15.548701,15.517016,64.333333,62.800000,63.454667,23.900000,19.966667
421,0.333333,47.100000,15.463948,15.548701,15.504384,64.333333,62.733333,63.514667,22.500000,21.433333
422,0.566667,47.000000,15.394247,15.540311,15.493097,64.333333,62.733333,63.562667,20.866667,22.733333
423,0.733333,46.866667,15.375663,15.503547,15.487919,64.533333,62.933333,63.625333,21.533333,22.133333
424,0.666667,46.900000,15.462338,15.499180,15.485287,64.533333,62.666667,63.730667,26.166667,17.100000
425,0.366667,47.000000,15.455166,15.493141,15.481378,64.533333,62.666667,63.757333,28.500000,14.966667
426,0.400000,46.966667,15.453142,15.488296,15.478237,64.866667,63.133333,63.745333,27.766667,16.100000
427,0.566667,46.733333,15.420732,15.488296,15.473161,64.933333,63.066667,63.690667,24.566667,19.500000
428,0.466667,46.866667,15.410177,15.481990,15.466422,65.200000,62.533333,63.690667,25.233333,18.700000
429,0.433333,46.766667,15.403013,15.476654,15.456891,65.400000,62.533333,63.712000,23.700000,19.966667
430,0.266667,46.866667,15.398732,15.472454,15.444411,65.333333,62.666667,63.753333,20.900000,22.633333
431,0.433333,47.166667,15.330199,15.467175,15.430682,64.800000,63.000000,63.753333,24.166667,17.100000
432,0.533333,47.100000,15.324929,15.458138,15.417351,64.866667,63.000000,63.684000,23.333333,19.333333
433,0.266667,47.366667,15.318810,15.446716,15.405466,64.800000,63.133333,63.602667,24.633333,17.900000
434,0.666667,47.033333,15.288258,15.424707,15.386511,65.000000,63.133333,63.596000,24.366667,18.900000
435,0.433333,47.133333,15.271844,15.413311,15.373719,64.400000,63.266667,63.582667,22.533333,19.933333
436,0.266667,47.266667,15.268211,15.406658,15.350354,64.333333,63.133333,63.594667,20.000000,22.400000
437,0.333333,47.366667,15.259655,15.403264,15.324970,64.466667,63.066667,63.637333,16.466667,25.733333
438,0.366667,47.433333,15.256049,15.395322,15.310197,64.266667,63.066667,63.741333,16.333333,24.400000
439,0.366667,47.533333,15.232614,15.323471,15.297969,64.400000,63.133333,63.816000,18.533333,21.666667
440,0.500000,47.233333,15.231330,15.322923,15.286772,64.400000,63.133333,63.880000,18.666667,21.333333
441,0.400000,47.266667,15.228914,15.303854,15.278405,64.533333,63.333333,63.876000,19.633333,20.466667
442,0.500000,47.100000,15.221171,15.297957,15.271059,64.533333,63.400000,63.862667,22.200000,19.133333
443,0.366667,47.100000,15.216243,15.292821,15.262801,65.133333,63.333333,63.938667,24.000000,18.000000
444,0.400000,47.333333,15.182499,15.274336,15.253898,64.733333,63.200000,64.004000,24.933333,17.066667
445,0.500000,47.066667,15.173850,15.272463,15.244256,65.000000,63.266667,64.165333,24.100000,17.833333
446,0.366667,47.200000,15.164692,15.267298,15.233302,65.000000,63.266667,64.264000,23.000000,19.600000
447,0.433333,47.233333,15.154747,15.264626,15.219844,64.933333,63.533333,64.258667,23.633333,19.233333
448,0.366667,47.333333,15.133100,15.237915,15.210181,65.133333,63.600000,64.220000,22.466667,19.666667
449,0.366667,47.400000,15.112209,15.225147,15.197953,64.933333,63.666667,64.232000,23.633333,18.966667
450,0.500000,47.266667,15.093587,15.223558,15.181918,64.933333,63.666667,64.312000,22.100000,19.633333
451,0.200000,47.366667,15.093172,15.220070,15.157914,65.066667,63.733333,64.373333,22.700000,18.766667
452,0.366667,47.466667,15.084850,15.212675,15.140161,65.133333,63.600000,64.388000,22.600000,18.466667
453,0.233333,47.566667,15.084608,15.169714,15.123801,65.066667,63.666667,64.374667,24.500000,17.233333
454,0.400000,47.600000,15.067133,15.137403,15.110750,65.266667,63.666667,64.345333,24.433333,17.233333
455,0.366667,47.500000,15.063019,15.134205,15.101511,65.400000,63.733333,64.362667,20.900000,20.833333
456,0.433333,47.366667,15.041878,15.117868,15.093975,65.466667,63.933333,64.412000,20.733333,20.666667
457,0.533333,47.233333,15.036259,15.097708,15.087425,65.733333,63.933333,64.524000,21.966667,20.700000
458,0.433333,47.200000,15.033596,15.096059,15.080255,65.800000,64.066667,64.737333,23.433333,19.100000
459,0.466667,47.033333,15.020907,15.095935,15.070011,65.933333,64.200000,64.914667,23.000000,18.866667
460,0.433333,47.033333,15.013205,15.086304,15.055100,66.066667,64.400000,65.021333,25.766667,16.700000
461,0.433333,47.066667,15.012423,15.083413,15.042683,66.200000,64.533333,65.138667,24.700000,16.900000
462,0.566667,46.933333,15.004232,15.080660,15.034935,66.200000,64.400000,65.241333,24.200000,17.333333
463,0.400000,47.000000,14.999461,15.041753,15.029050,66.333333,64.533333,65.308000,23.366667,18.966667
464,0.500000,47.100000,14.970105,15.038745,15.021665,66.133333,64.600000,65.300000,21.400000,20.866667
465,0.266667,47.433333,14.970105,15.032219,15.013775,65.866667,64.666667,65.322667,22.333333,18.866667
466,0.366667,47.466667,14.965359,15.029939,15.005851,66.133333,64.533333,65.390667,21.700000,20.766667
467,0.500000,47.200000,14.946804,15.027942,14.997165,66.866667,64.533333,65.422667,23.766667,18.633333
468,0.533333,47.166667,14.941501,15.009667,14.989755,66.800000,64.533333,65.450667,29.566667,14.366667
469,0.266667,47.333333,14.941389,15.004447,14.983889,66.733333,64.466667,65.394667,30.333333,13.933333
470,0.300000,47.266667,14.939654,15.001926,14.975488,66.800000,64.466667,65.400000,29.800000,14.266667
471,0.566667,47.200000,14.925386,15.001724,14.964908,67.066667,64.466667,65.478667,27.866667,15.200000
472,0.500000,47.200000,14.910957,14.972965,14.956773,67.066667,64.600000,65.642667,29.100000,14.600000
473,0.466667,47.033333,14.875531,14.970284,14.946114,67.200000,64.733333,65.941333,27.933333,17.333333
474,0.266667,47.200000,14.876489,14.968392,14.937350,67.200000,64.866667,66.113333,26.166667,17.833333
475,0.366667,47.100000,14.864822,14.954384,14.925097,67.266667,65.066667,66.241333,23.400000,20.233333
476,0.633333,46.833333,14.858167,14.952201,14.914366,67.333333,64.866667,66.316000,23.333333,19.600000
477,0.366667,46.933333,14.853787,14.941464,14.903762,67.333333,65.400000,66.344000,27.966667,15.900000
478,0.500000,47.033333,14.849765,14.929110,14.891711,67.333333,65.400000,66.401333,28.500000,15.233333
479,0.266667,47.500000,14.847411,14.917990,14.877659,67.466667,65.200000,66.549333,25.233333,18.766667
480,0.466667,47.300000,14.821748,14.907826,14.866884,68.066667,65.400000,66.662667,25.000000,18.633333
481,0.266667,47.500000,14.821031,14.881893,14.859332,68.000000,65.933333,66.697333,26.333333,18.866667
482,0.333333,47.566667,14.809635,14.871192,14.852859,67.933333,66.000000,66.725333,28.266667,17.000000
483,0.433333,47.466667,14.802276,14.866278,14.846555,68.266667,66.066667,66.765333,30.800000,15.066667
484,0.566667,47.333333,14.780866,14.856429,14.839518,68.200000,65.800000,66.872000,30.766667,14.433333
485,0.266667,47.333333,14.782954,14.853515,14.829231,68.266667,65.733333,66.945333,29.100000,14.566667
486,0.333333,47.400000,14.777468,14.847772,14.819396,68.400000,65.733333,67.044000,28.266667,15.400000
487,0.600000,47.300000,14.754987,14.846519,14.808722,68.266667,65.733333,67.054667,27.233333,16.666667
488,0.566667,47.133333,14.754546,14.838150,14.796770,67.800000,65.733333,66.978667,30.033333,14.900000
489,0.300000,47.366667,14.753159,14.817915,14.786947,67.733333,66.200000,66.897333,29.066667,15.800000
490,0.333333,47.400000,14.746969,14.806884,14.776743,67.800000,66.200000,66.805333,31.033333,14.300000
491,0.800000,47.033333,14.727571,14.792736,14.770938,67.800000,66.133333,66.745333,29.000000,16.133333
492,0.233333,47.300000,14.735703,14.784132,14.762050,67.733333,65.933333,66.761333,29.533333,15.400000
493,0.366667,47.566667,14.725525,14.779850,14.754579,68.200000,65.866667,66.874667,27.966667,17.566667
494,0.300000,47.600000,14.717452,14.776830,14.747470,68.066667,65.866667,66.968000,30.200000,14.333333
495,0.433333,47.533333,14.703265,14.756244,14.740761,68.333333,66.333333,67.034667,32.666667,12.200000
496,0.166667,47.666667,14.680093,14.754981,14.734544,68.733333,66.466667,67.196000,29.433333,14.766667
497,0.300000,47.600000,14.674696,14.742712,14.726482,68.333333,66.466667,67.334667,29.733333,15.066667
498,0.533333,47.366667,14.673201,14.741163,14.718664,68.533333,66.333333,67.500000,29.233333,16.166667
499,0.266667,47.600000,14.671966,14.727063,14.710941,68.333333,66.666667,67.485333,31.866667,12.533333
500,0.366667,47.566667,14.660800,14.720951,14.706302,68.400000,66.533333,67.430667,32.933333,12.200000
